


 ISTAGE,NCOUNT,NN,EPSON11,EPSONVP,EPSONV,EPSONDP,EPSOND,PORE,SIG(1),SIG(1)/SIG(3),SIG(1)-SIG(3),q/p,SIG(2),SIG(3),SIG(4),SIGMM,E(1)-E(3),Xf,R*,R,e,Beta-11,Beta-11*P
       1,  409301,  409301,  0.12279E+02,  0.76808E-02,  0.00000E+00,  0.11649E+00,  0.12279E+00,  0.46549E+02,  0.14076E+03,  0.29608E+01,  0.93217E+02,  0.11858E+01,  0.47541E+02,  0.47541E+02,  0.00000E+00,  0.78614E+02,  0.00000E+00,  0.00000E+00,  0.97331E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  409401,  409401,  0.12282E+02,  0.76809E-02,  0.00000E+00,  0.11652E+00,  0.12282E+00,  0.46550E+02,  0.14076E+03,  0.29608E+01,  0.93217E+02,  0.11858E+01,  0.47541E+02,  0.47541E+02,  0.00000E+00,  0.78614E+02,  0.00000E+00,  0.00000E+00,  0.97332E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  409501,  409501,  0.12285E+02,  0.76810E-02,  0.00000E+00,  0.11655E+00,  0.12285E+00,  0.46550E+02,  0.14076E+03,  0.29608E+01,  0.93217E+02,  0.11858E+01,  0.47541E+02,  0.47541E+02,  0.00000E+00,  0.78613E+02,  0.00000E+00,  0.00000E+00,  0.97333E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  409601,  409601,  0.12288E+02,  0.76811E-02,  0.00000E+00,  0.11658E+00,  0.12288E+00,  0.46550E+02,  0.14076E+03,  0.29608E+01,  0.93216E+02,  0.11858E+01,  0.47541E+02,  0.47541E+02,  0.00000E+00,  0.78613E+02,  0.00000E+00,  0.00000E+00,  0.97334E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  409701,  409701,  0.12291E+02,  0.76812E-02,  0.00000E+00,  0.11661E+00,  0.12291E+00,  0.46551E+02,  0.14076E+03,  0.29608E+01,  0.93216E+02,  0.11858E+01,  0.47540E+02,  0.47540E+02,  0.00000E+00,  0.78612E+02,  0.00000E+00,  0.00000E+00,  0.97335E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  409801,  409801,  0.12294E+02,  0.76813E-02,  0.00000E+00,  0.11664E+00,  0.12294E+00,  0.46551E+02,  0.14076E+03,  0.29608E+01,  0.93216E+02,  0.11858E+01,  0.47540E+02,  0.47540E+02,  0.00000E+00,  0.78612E+02,  0.00000E+00,  0.00000E+00,  0.97335E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  409901,  409901,  0.12297E+02,  0.76814E-02,  0.00000E+00,  0.11667E+00,  0.12297E+00,  0.46551E+02,  0.14076E+03,  0.29608E+01,  0.93215E+02,  0.11858E+01,  0.47540E+02,  0.47540E+02,  0.00000E+00,  0.78612E+02,  0.00000E+00,  0.00000E+00,  0.97336E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410001,  410001,  0.12300E+02,  0.76815E-02,  0.00000E+00,  0.11670E+00,  0.12300E+00,  0.46551E+02,  0.14075E+03,  0.29608E+01,  0.93215E+02,  0.11858E+01,  0.47540E+02,  0.47540E+02,  0.00000E+00,  0.78611E+02,  0.00000E+00,  0.00000E+00,  0.97337E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410101,  410101,  0.12303E+02,  0.76816E-02,  0.00000E+00,  0.11673E+00,  0.12303E+00,  0.46552E+02,  0.14075E+03,  0.29608E+01,  0.93214E+02,  0.11858E+01,  0.47539E+02,  0.47539E+02,  0.00000E+00,  0.78611E+02,  0.00000E+00,  0.00000E+00,  0.97338E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410201,  410201,  0.12306E+02,  0.76817E-02,  0.00000E+00,  0.11676E+00,  0.12306E+00,  0.46552E+02,  0.14075E+03,  0.29608E+01,  0.93214E+02,  0.11858E+01,  0.47539E+02,  0.47539E+02,  0.00000E+00,  0.78610E+02,  0.00000E+00,  0.00000E+00,  0.97339E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410301,  410301,  0.12309E+02,  0.76818E-02,  0.00000E+00,  0.11679E+00,  0.12309E+00,  0.46552E+02,  0.14075E+03,  0.29608E+01,  0.93214E+02,  0.11858E+01,  0.47539E+02,  0.47539E+02,  0.00000E+00,  0.78610E+02,  0.00000E+00,  0.00000E+00,  0.97340E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410401,  410401,  0.12312E+02,  0.76819E-02,  0.00000E+00,  0.11682E+00,  0.12312E+00,  0.46552E+02,  0.14075E+03,  0.29608E+01,  0.93213E+02,  0.11858E+01,  0.47538E+02,  0.47538E+02,  0.00000E+00,  0.78610E+02,  0.00000E+00,  0.00000E+00,  0.97341E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410501,  410501,  0.12315E+02,  0.76820E-02,  0.00000E+00,  0.11685E+00,  0.12315E+00,  0.46553E+02,  0.14075E+03,  0.29608E+01,  0.93213E+02,  0.11858E+01,  0.47538E+02,  0.47538E+02,  0.00000E+00,  0.78609E+02,  0.00000E+00,  0.00000E+00,  0.97342E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410601,  410601,  0.12318E+02,  0.76821E-02,  0.00000E+00,  0.11688E+00,  0.12318E+00,  0.46553E+02,  0.14075E+03,  0.29608E+01,  0.93213E+02,  0.11858E+01,  0.47538E+02,  0.47538E+02,  0.00000E+00,  0.78609E+02,  0.00000E+00,  0.00000E+00,  0.97343E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410701,  410701,  0.12321E+02,  0.76822E-02,  0.00000E+00,  0.11691E+00,  0.12321E+00,  0.46553E+02,  0.14075E+03,  0.29608E+01,  0.93212E+02,  0.11858E+01,  0.47538E+02,  0.47538E+02,  0.00000E+00,  0.78608E+02,  0.00000E+00,  0.00000E+00,  0.97344E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410801,  410801,  0.12324E+02,  0.76823E-02,  0.00000E+00,  0.11694E+00,  0.12324E+00,  0.46553E+02,  0.14075E+03,  0.29608E+01,  0.93212E+02,  0.11858E+01,  0.47537E+02,  0.47537E+02,  0.00000E+00,  0.78608E+02,  0.00000E+00,  0.00000E+00,  0.97345E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  410901,  410901,  0.12327E+02,  0.76824E-02,  0.00000E+00,  0.11697E+00,  0.12327E+00,  0.46554E+02,  0.14075E+03,  0.29608E+01,  0.93211E+02,  0.11858E+01,  0.47537E+02,  0.47537E+02,  0.00000E+00,  0.78608E+02,  0.00000E+00,  0.00000E+00,  0.97346E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411001,  411001,  0.12330E+02,  0.76825E-02,  0.00000E+00,  0.11700E+00,  0.12330E+00,  0.46554E+02,  0.14075E+03,  0.29608E+01,  0.93211E+02,  0.11858E+01,  0.47537E+02,  0.47537E+02,  0.00000E+00,  0.78607E+02,  0.00000E+00,  0.00000E+00,  0.97347E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411101,  411101,  0.12333E+02,  0.76826E-02,  0.00000E+00,  0.11703E+00,  0.12333E+00,  0.46554E+02,  0.14075E+03,  0.29608E+01,  0.93211E+02,  0.11858E+01,  0.47537E+02,  0.47537E+02,  0.00000E+00,  0.78607E+02,  0.00000E+00,  0.00000E+00,  0.97348E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411201,  411201,  0.12336E+02,  0.76827E-02,  0.00000E+00,  0.11706E+00,  0.12336E+00,  0.46555E+02,  0.14075E+03,  0.29608E+01,  0.93210E+02,  0.11858E+01,  0.47536E+02,  0.47536E+02,  0.00000E+00,  0.78606E+02,  0.00000E+00,  0.00000E+00,  0.97348E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411301,  411301,  0.12339E+02,  0.76828E-02,  0.00000E+00,  0.11710E+00,  0.12339E+00,  0.46555E+02,  0.14075E+03,  0.29608E+01,  0.93210E+02,  0.11858E+01,  0.47536E+02,  0.47536E+02,  0.00000E+00,  0.78606E+02,  0.00000E+00,  0.00000E+00,  0.97349E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411401,  411401,  0.12342E+02,  0.76829E-02,  0.00000E+00,  0.11713E+00,  0.12342E+00,  0.46555E+02,  0.14075E+03,  0.29608E+01,  0.93210E+02,  0.11858E+01,  0.47536E+02,  0.47536E+02,  0.00000E+00,  0.78606E+02,  0.00000E+00,  0.00000E+00,  0.97350E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411501,  411501,  0.12345E+02,  0.76830E-02,  0.00000E+00,  0.11716E+00,  0.12345E+00,  0.46555E+02,  0.14074E+03,  0.29608E+01,  0.93209E+02,  0.11858E+01,  0.47536E+02,  0.47536E+02,  0.00000E+00,  0.78605E+02,  0.00000E+00,  0.00000E+00,  0.97351E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411601,  411601,  0.12348E+02,  0.76831E-02,  0.00000E+00,  0.11719E+00,  0.12348E+00,  0.46556E+02,  0.14074E+03,  0.29608E+01,  0.93209E+02,  0.11858E+01,  0.47535E+02,  0.47535E+02,  0.00000E+00,  0.78605E+02,  0.00000E+00,  0.00000E+00,  0.97352E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411701,  411701,  0.12351E+02,  0.76832E-02,  0.00000E+00,  0.11722E+00,  0.12351E+00,  0.46556E+02,  0.14074E+03,  0.29608E+01,  0.93208E+02,  0.11858E+01,  0.47535E+02,  0.47535E+02,  0.00000E+00,  0.78604E+02,  0.00000E+00,  0.00000E+00,  0.97353E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411801,  411801,  0.12354E+02,  0.76833E-02,  0.00000E+00,  0.11725E+00,  0.12354E+00,  0.46556E+02,  0.14074E+03,  0.29608E+01,  0.93208E+02,  0.11858E+01,  0.47535E+02,  0.47535E+02,  0.00000E+00,  0.78604E+02,  0.00000E+00,  0.00000E+00,  0.97354E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  411901,  411901,  0.12357E+02,  0.76834E-02,  0.00000E+00,  0.11728E+00,  0.12357E+00,  0.46556E+02,  0.14074E+03,  0.29608E+01,  0.93208E+02,  0.11858E+01,  0.47534E+02,  0.47534E+02,  0.00000E+00,  0.78604E+02,  0.00000E+00,  0.00000E+00,  0.97355E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412001,  412001,  0.12360E+02,  0.76835E-02,  0.00000E+00,  0.11731E+00,  0.12360E+00,  0.46557E+02,  0.14074E+03,  0.29608E+01,  0.93207E+02,  0.11858E+01,  0.47534E+02,  0.47534E+02,  0.00000E+00,  0.78603E+02,  0.00000E+00,  0.00000E+00,  0.97356E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412101,  412101,  0.12363E+02,  0.76836E-02,  0.00000E+00,  0.11734E+00,  0.12363E+00,  0.46557E+02,  0.14074E+03,  0.29609E+01,  0.93207E+02,  0.11858E+01,  0.47534E+02,  0.47534E+02,  0.00000E+00,  0.78603E+02,  0.00000E+00,  0.00000E+00,  0.97357E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412201,  412201,  0.12366E+02,  0.76837E-02,  0.00000E+00,  0.11737E+00,  0.12366E+00,  0.46557E+02,  0.14074E+03,  0.29609E+01,  0.93207E+02,  0.11858E+01,  0.47534E+02,  0.47534E+02,  0.00000E+00,  0.78603E+02,  0.00000E+00,  0.00000E+00,  0.97358E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412301,  412301,  0.12369E+02,  0.76838E-02,  0.00000E+00,  0.11740E+00,  0.12369E+00,  0.46558E+02,  0.14074E+03,  0.29609E+01,  0.93206E+02,  0.11858E+01,  0.47533E+02,  0.47533E+02,  0.00000E+00,  0.78602E+02,  0.00000E+00,  0.00000E+00,  0.97359E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412401,  412401,  0.12372E+02,  0.76839E-02,  0.00000E+00,  0.11743E+00,  0.12372E+00,  0.46558E+02,  0.14074E+03,  0.29609E+01,  0.93206E+02,  0.11858E+01,  0.47533E+02,  0.47533E+02,  0.00000E+00,  0.78602E+02,  0.00000E+00,  0.00000E+00,  0.97360E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412501,  412501,  0.12375E+02,  0.76840E-02,  0.00000E+00,  0.11746E+00,  0.12375E+00,  0.46558E+02,  0.14074E+03,  0.29609E+01,  0.93205E+02,  0.11858E+01,  0.47533E+02,  0.47533E+02,  0.00000E+00,  0.78601E+02,  0.00000E+00,  0.00000E+00,  0.97361E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412601,  412601,  0.12378E+02,  0.76841E-02,  0.00000E+00,  0.11749E+00,  0.12378E+00,  0.46558E+02,  0.14074E+03,  0.29609E+01,  0.93205E+02,  0.11858E+01,  0.47533E+02,  0.47533E+02,  0.00000E+00,  0.78601E+02,  0.00000E+00,  0.00000E+00,  0.97361E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412701,  412701,  0.12381E+02,  0.76842E-02,  0.00000E+00,  0.11752E+00,  0.12381E+00,  0.46559E+02,  0.14074E+03,  0.29609E+01,  0.93205E+02,  0.11858E+01,  0.47532E+02,  0.47532E+02,  0.00000E+00,  0.78601E+02,  0.00000E+00,  0.00000E+00,  0.97362E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412801,  412801,  0.12384E+02,  0.76843E-02,  0.00000E+00,  0.11755E+00,  0.12384E+00,  0.46559E+02,  0.14074E+03,  0.29609E+01,  0.93204E+02,  0.11858E+01,  0.47532E+02,  0.47532E+02,  0.00000E+00,  0.78600E+02,  0.00000E+00,  0.00000E+00,  0.97363E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  412901,  412901,  0.12387E+02,  0.76844E-02,  0.00000E+00,  0.11758E+00,  0.12387E+00,  0.46559E+02,  0.14074E+03,  0.29609E+01,  0.93204E+02,  0.11858E+01,  0.47532E+02,  0.47532E+02,  0.00000E+00,  0.78600E+02,  0.00000E+00,  0.00000E+00,  0.97364E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413001,  413001,  0.12390E+02,  0.76845E-02,  0.00000E+00,  0.11761E+00,  0.12390E+00,  0.46559E+02,  0.14074E+03,  0.29609E+01,  0.93204E+02,  0.11858E+01,  0.47532E+02,  0.47532E+02,  0.00000E+00,  0.78599E+02,  0.00000E+00,  0.00000E+00,  0.97365E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413101,  413101,  0.12393E+02,  0.76846E-02,  0.00000E+00,  0.11764E+00,  0.12393E+00,  0.46560E+02,  0.14073E+03,  0.29609E+01,  0.93203E+02,  0.11858E+01,  0.47531E+02,  0.47531E+02,  0.00000E+00,  0.78599E+02,  0.00000E+00,  0.00000E+00,  0.97366E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413201,  413201,  0.12396E+02,  0.76847E-02,  0.00000E+00,  0.11767E+00,  0.12396E+00,  0.46560E+02,  0.14073E+03,  0.29609E+01,  0.93203E+02,  0.11858E+01,  0.47531E+02,  0.47531E+02,  0.00000E+00,  0.78599E+02,  0.00000E+00,  0.00000E+00,  0.97367E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413301,  413301,  0.12399E+02,  0.76848E-02,  0.00000E+00,  0.11770E+00,  0.12399E+00,  0.46560E+02,  0.14073E+03,  0.29609E+01,  0.93202E+02,  0.11858E+01,  0.47531E+02,  0.47531E+02,  0.00000E+00,  0.78598E+02,  0.00000E+00,  0.00000E+00,  0.97368E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413401,  413401,  0.12402E+02,  0.76849E-02,  0.00000E+00,  0.11773E+00,  0.12402E+00,  0.46560E+02,  0.14073E+03,  0.29609E+01,  0.93202E+02,  0.11858E+01,  0.47530E+02,  0.47530E+02,  0.00000E+00,  0.78598E+02,  0.00000E+00,  0.00000E+00,  0.97369E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413501,  413501,  0.12405E+02,  0.76850E-02,  0.00000E+00,  0.11776E+00,  0.12405E+00,  0.46561E+02,  0.14073E+03,  0.29609E+01,  0.93202E+02,  0.11858E+01,  0.47530E+02,  0.47530E+02,  0.00000E+00,  0.78597E+02,  0.00000E+00,  0.00000E+00,  0.97370E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413601,  413601,  0.12408E+02,  0.76851E-02,  0.00000E+00,  0.11779E+00,  0.12408E+00,  0.46561E+02,  0.14073E+03,  0.29609E+01,  0.93201E+02,  0.11858E+01,  0.47530E+02,  0.47530E+02,  0.00000E+00,  0.78597E+02,  0.00000E+00,  0.00000E+00,  0.97371E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413701,  413701,  0.12411E+02,  0.76852E-02,  0.00000E+00,  0.11782E+00,  0.12411E+00,  0.46561E+02,  0.14073E+03,  0.29609E+01,  0.93201E+02,  0.11858E+01,  0.47530E+02,  0.47530E+02,  0.00000E+00,  0.78597E+02,  0.00000E+00,  0.00000E+00,  0.97372E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413801,  413801,  0.12414E+02,  0.76853E-02,  0.00000E+00,  0.11785E+00,  0.12414E+00,  0.46562E+02,  0.14073E+03,  0.29609E+01,  0.93201E+02,  0.11858E+01,  0.47529E+02,  0.47529E+02,  0.00000E+00,  0.78596E+02,  0.00000E+00,  0.00000E+00,  0.97373E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  413901,  413901,  0.12417E+02,  0.76854E-02,  0.00000E+00,  0.11788E+00,  0.12417E+00,  0.46562E+02,  0.14073E+03,  0.29609E+01,  0.93200E+02,  0.11858E+01,  0.47529E+02,  0.47529E+02,  0.00000E+00,  0.78596E+02,  0.00000E+00,  0.00000E+00,  0.97373E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414001,  414001,  0.12420E+02,  0.76855E-02,  0.00000E+00,  0.11791E+00,  0.12420E+00,  0.46562E+02,  0.14073E+03,  0.29609E+01,  0.93200E+02,  0.11858E+01,  0.47529E+02,  0.47529E+02,  0.00000E+00,  0.78595E+02,  0.00000E+00,  0.00000E+00,  0.97374E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414101,  414101,  0.12423E+02,  0.76856E-02,  0.00000E+00,  0.11794E+00,  0.12423E+00,  0.46562E+02,  0.14073E+03,  0.29609E+01,  0.93200E+02,  0.11858E+01,  0.47529E+02,  0.47529E+02,  0.00000E+00,  0.78595E+02,  0.00000E+00,  0.00000E+00,  0.97375E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414201,  414201,  0.12426E+02,  0.76857E-02,  0.00000E+00,  0.11797E+00,  0.12426E+00,  0.46563E+02,  0.14073E+03,  0.29609E+01,  0.93199E+02,  0.11858E+01,  0.47528E+02,  0.47528E+02,  0.00000E+00,  0.78595E+02,  0.00000E+00,  0.00000E+00,  0.97376E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414301,  414301,  0.12429E+02,  0.76858E-02,  0.00000E+00,  0.11800E+00,  0.12429E+00,  0.46563E+02,  0.14073E+03,  0.29609E+01,  0.93199E+02,  0.11858E+01,  0.47528E+02,  0.47528E+02,  0.00000E+00,  0.78594E+02,  0.00000E+00,  0.00000E+00,  0.97377E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414401,  414401,  0.12432E+02,  0.76859E-02,  0.00000E+00,  0.11803E+00,  0.12432E+00,  0.46563E+02,  0.14073E+03,  0.29609E+01,  0.93198E+02,  0.11858E+01,  0.47528E+02,  0.47528E+02,  0.00000E+00,  0.78594E+02,  0.00000E+00,  0.00000E+00,  0.97378E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414501,  414501,  0.12435E+02,  0.76860E-02,  0.00000E+00,  0.11806E+00,  0.12435E+00,  0.46563E+02,  0.14073E+03,  0.29609E+01,  0.93198E+02,  0.11858E+01,  0.47528E+02,  0.47528E+02,  0.00000E+00,  0.78594E+02,  0.00000E+00,  0.00000E+00,  0.97379E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414601,  414601,  0.12438E+02,  0.76861E-02,  0.00000E+00,  0.11809E+00,  0.12438E+00,  0.46564E+02,  0.14072E+03,  0.29609E+01,  0.93198E+02,  0.11858E+01,  0.47527E+02,  0.47527E+02,  0.00000E+00,  0.78593E+02,  0.00000E+00,  0.00000E+00,  0.97380E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414701,  414701,  0.12441E+02,  0.76862E-02,  0.00000E+00,  0.11812E+00,  0.12441E+00,  0.46564E+02,  0.14072E+03,  0.29609E+01,  0.93197E+02,  0.11858E+01,  0.47527E+02,  0.47527E+02,  0.00000E+00,  0.78593E+02,  0.00000E+00,  0.00000E+00,  0.97381E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414801,  414801,  0.12444E+02,  0.76863E-02,  0.00000E+00,  0.11815E+00,  0.12444E+00,  0.46564E+02,  0.14072E+03,  0.29609E+01,  0.93197E+02,  0.11858E+01,  0.47527E+02,  0.47527E+02,  0.00000E+00,  0.78592E+02,  0.00000E+00,  0.00000E+00,  0.97382E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  414901,  414901,  0.12447E+02,  0.76864E-02,  0.00000E+00,  0.11818E+00,  0.12447E+00,  0.46564E+02,  0.14072E+03,  0.29609E+01,  0.93197E+02,  0.11858E+01,  0.47526E+02,  0.47526E+02,  0.00000E+00,  0.78592E+02,  0.00000E+00,  0.00000E+00,  0.97383E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415001,  415001,  0.12450E+02,  0.76865E-02,  0.00000E+00,  0.11821E+00,  0.12450E+00,  0.46565E+02,  0.14072E+03,  0.29609E+01,  0.93196E+02,  0.11858E+01,  0.47526E+02,  0.47526E+02,  0.00000E+00,  0.78592E+02,  0.00000E+00,  0.00000E+00,  0.97384E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415101,  415101,  0.12453E+02,  0.76866E-02,  0.00000E+00,  0.11824E+00,  0.12453E+00,  0.46565E+02,  0.14072E+03,  0.29609E+01,  0.93196E+02,  0.11858E+01,  0.47526E+02,  0.47526E+02,  0.00000E+00,  0.78591E+02,  0.00000E+00,  0.00000E+00,  0.97384E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415201,  415201,  0.12456E+02,  0.76867E-02,  0.00000E+00,  0.11827E+00,  0.12456E+00,  0.46565E+02,  0.14072E+03,  0.29609E+01,  0.93195E+02,  0.11858E+01,  0.47526E+02,  0.47526E+02,  0.00000E+00,  0.78591E+02,  0.00000E+00,  0.00000E+00,  0.97385E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415301,  415301,  0.12459E+02,  0.76868E-02,  0.00000E+00,  0.11830E+00,  0.12459E+00,  0.46565E+02,  0.14072E+03,  0.29610E+01,  0.93195E+02,  0.11858E+01,  0.47525E+02,  0.47525E+02,  0.00000E+00,  0.78590E+02,  0.00000E+00,  0.00000E+00,  0.97386E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415401,  415401,  0.12462E+02,  0.76869E-02,  0.00000E+00,  0.11833E+00,  0.12462E+00,  0.46566E+02,  0.14072E+03,  0.29610E+01,  0.93195E+02,  0.11858E+01,  0.47525E+02,  0.47525E+02,  0.00000E+00,  0.78590E+02,  0.00000E+00,  0.00000E+00,  0.97387E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415501,  415501,  0.12465E+02,  0.76870E-02,  0.00000E+00,  0.11836E+00,  0.12465E+00,  0.46566E+02,  0.14072E+03,  0.29610E+01,  0.93194E+02,  0.11858E+01,  0.47525E+02,  0.47525E+02,  0.00000E+00,  0.78590E+02,  0.00000E+00,  0.00000E+00,  0.97388E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415601,  415601,  0.12468E+02,  0.76871E-02,  0.00000E+00,  0.11839E+00,  0.12468E+00,  0.46566E+02,  0.14072E+03,  0.29610E+01,  0.93194E+02,  0.11858E+01,  0.47525E+02,  0.47525E+02,  0.00000E+00,  0.78589E+02,  0.00000E+00,  0.00000E+00,  0.97389E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415701,  415701,  0.12471E+02,  0.76872E-02,  0.00000E+00,  0.11842E+00,  0.12471E+00,  0.46567E+02,  0.14072E+03,  0.29610E+01,  0.93194E+02,  0.11858E+01,  0.47524E+02,  0.47524E+02,  0.00000E+00,  0.78589E+02,  0.00000E+00,  0.00000E+00,  0.97390E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415801,  415801,  0.12474E+02,  0.76873E-02,  0.00000E+00,  0.11845E+00,  0.12474E+00,  0.46567E+02,  0.14072E+03,  0.29610E+01,  0.93193E+02,  0.11858E+01,  0.47524E+02,  0.47524E+02,  0.00000E+00,  0.78589E+02,  0.00000E+00,  0.00000E+00,  0.97391E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  415901,  415901,  0.12477E+02,  0.76874E-02,  0.00000E+00,  0.11848E+00,  0.12477E+00,  0.46567E+02,  0.14072E+03,  0.29610E+01,  0.93193E+02,  0.11858E+01,  0.47524E+02,  0.47524E+02,  0.00000E+00,  0.78588E+02,  0.00000E+00,  0.00000E+00,  0.97392E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,  416001,  416001,  0.12480E+02,  0.76875E-02,  0.00000E+00,  0.11851E+00,  0.12480E+00,  0.46567E+02,  0.14072E+03,  0.29610E+01,  0.93193E+02,  0.11858E+01,  0.47524E+02,  0.47524E+02,  0.00000E+00,  0.78588E+02,  0.00000E+00,  0.00000E+00,  0.97393E+00,  0.10000E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
